duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	231	2507	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	311	2936	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	214	347	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	2302	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	22	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.31	0.31	0.68	0.68
0	tcp	smtp	SF	5820	364	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	169	0.66	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	232	379	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	30	0.0	0.0	0.0	0.0	1.0	0.0	0.07	247	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	153	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	240	0.94	0.01	0.0	0.0	0.0	0.0	0.0	0.0
913	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	30	0.03	0.03	0.93	0.93	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.11	0.11
0	tcp	http	SF	205	634	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	32	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	398	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	0.0	0.0	0.0	0.0	1.0	0.0	0.5	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	274	758	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	48	255	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	310	1512	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	246	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	2302	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	181	162	0.9	0.02	0.01	0.0	0.0	0.0	0.06	0.0
0	tcp	http	SF	211	291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	22	0.0	0.0	0.0	0.0	1.0	0.0	0.23	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	193	506	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	11	255	1.0	0.0	0.09	0.06	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	53	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.28	0.28	0.7	0.7
4	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	241	0.95	0.04	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	182	6744	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26	154	1.0	0.0	0.04	0.08	0.0	0.0	0.0	0.0
0	tcp	http	SF	221	9200	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	621	333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	17	129	0.76	0.12	0.06	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	293	769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	2131	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23	255	1.0	0.0	0.04	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	228	0.89	0.01	0.0	0.0	0.0	0.0	0.07	0.0
5	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	116	101	0.86	0.03	0.01	0.02	0.0	0.0	0.09	0.0
0	udp	domain_u	SF	45	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	203	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	236	2251	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	360	14139	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088	tcp	http	RSTR	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.08	0.08	0.92	0.92	1.0	0.0	0.0	255	237	0.93	0.01	0.0	0.0	0.0	0.0	0.2	0.22
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.25	0.25	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.05	0.05
0	tcp	http	SF	303	807	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	5381	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	295	6222	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	26	255	1.0	0.0	0.04	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	292	5355	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9	255	1.0	0.0	0.11	0.05	0.0	0.0	0.0	0.0
3	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	211	0.83	0.02	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	354	823	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	13	0.0	0.0	0.0	0.0	1.0	0.0	0.31	12	255	1.0	0.0	0.08	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	185	3427	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7	229	1.0	0.0	0.14	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	295	7586	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	93	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	22929	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	30	255	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	300	1543	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	19	0.0	0.0	0.0	0.0	1.0	0.0	0.16	190	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	19794	981	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	224	4207	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	53	255	1.0	0.0	0.02	0.05	0.0	0.0	0.0	0.0
7280	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	244	0.96	0.02	0.0	0.0	0.33	0.35	0.05	0.02
0	tcp	http	SF	261	7603	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	22	255	1.0	0.0	0.05	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	17	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.01	0.01
0	tcp	http	SF	275	2199	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	16	0.0	0.0	0.0	0.0	1.0	0.0	0.31	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.01	0.0	0.0	0.1	0.1	0.56	0.59
0	tcp	http	SF	373	23564	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8	255	1.0	0.0	0.12	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	327	1232	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900	tcp	http	RSTR	57184	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	31	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.57	0.57
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	18	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.07	0.07
0	tcp	http	SF	301	2013	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	229	0.9	0.04	0.0	0.0	0.0	0.0	0.03	0.0
0	tcp	http	SF	319	396	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	39	0.0	0.0	0.0	0.0	1.0	0.0	0.05	82	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	217	2187	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	131	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2	2	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	309	397	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	352	705	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	213	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
903	tcp	http	RSTR	78404	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	52	52	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.45	0.45
0	tcp	http	SF	202	595	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	23	0.0	0.0	0.0	0.0	1.0	0.0	0.17	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	166	171	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3	255	1.0	0.0	0.33	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	321	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	33	0.0	0.0	0.0	0.0	1.0	0.0	0.06	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	tcp	ftp_data	SF	6932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	4	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	306	483	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	97	253	1.0	0.0	0.01	0.02	0.02	0.01	0.0	0.0
5	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	228	10980	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	25	163	1.0	0.0	0.04	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	240	2698	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	224	0.88	0.02	0.0	0.0	0.0	0.0	0.07	0.0
0	tcp	http	SF	235	4649	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21	255	1.0	0.0	0.05	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	319	320	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	32	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	233	6363	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	322	769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	26	0.0	0.0	0.0	0.0	1.0	0.0	0.23	215	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	271	892	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	251	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	197	1011	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	27	0.0	0.0	0.0	0.0	1.0	0.0	0.11	34	255	1.0	0.0	0.03	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	156	17826	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.1	0.0	0.0	0.0	0.0
0	tcp	http	SF	269	2857	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8	255	1.0	0.0	0.12	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	265	5697	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	0.0	0.0	0.0	0.0	1.0	0.0	0.33	41	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	324	366	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	13	0.0	0.0	0.0	0.0	1.0	0.0	0.23	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	155	155	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	256	11326	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	255	1.0	0.0	0.5	0.04	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	49	0.08	0.08	0.92	0.92	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.02	0.02	0.73	0.73
4	tcp	pop_3	SF	31	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	210	0.82	0.02	0.0	0.0	0.0	0.0	0.07	0.0
2067	tcp	http	RSTR	75484	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	244	0.96	0.01	0.0	0.0	0.02	0.02	0.49	0.51
0	tcp	http	SF	211	254	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	12	0.0	0.0	0.0	0.0	1.0	0.0	0.17	13	255	1.0	0.0	0.08	0.07	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	2	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	300	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	44	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	464	747	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	4	255	1.0	0.0	0.25	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	242	0.95	0.01	0.0	0.0	0.0	0.0	0.06	0.06
0	tcp	http	SF	238	2109	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	317	6057	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12	255	1.0	0.0	0.08	0.01	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	196	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	333	1230	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2070	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	243	0.95	0.01	0.0	0.0	0.02	0.02	0.29	0.31
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0.39	0.39	0.61	0.61	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.07	0.07	0.69	0.69
0	tcp	http	SF	202	5172	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	238	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	6259	335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	121	176	0.73	0.06	0.01	0.01	0.01	0.01	0.06	0.04
0	tcp	http	SF	234	917	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	125	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.01	0.01	0.02	0.02
0	tcp	http	SF	253	16468	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	112	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.01	0.01	0.02	0.02
0	tcp	http	SF	307	5200	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	296	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	27	244	1.0	0.0	0.04	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	230	349	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	1215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	26	0.0	0.0	0.0	0.0	1.0	0.0	0.23	231	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
7534	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	186	0.73	0.02	0.0	0.0	0.4	0.4	0.01	0.01
906	tcp	http	RSTR	60884	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.01	0.01
0	tcp	http	SF	289	403	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	23	0.0	0.0	0.0	0.0	1.0	0.0	0.09	22	255	1.0	0.0	0.05	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	293	1965	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	202	1248	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	21	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	0.33	0.0	0.67	0.67	0.0	255	246	0.96	0.04	0.0	0.0	0.0	0.0	0.03	0.0
0	tcp	http	SF	304	192	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	31	0.0	0.0	0.0	0.0	1.0	0.0	0.06	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	278	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0.0	0.0	0.0	0.0	1.0	0.0	0.38	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	253	234	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	229	1405	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	44	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	314	1011	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	31	255	1.0	0.0	0.03	0.03	0.0	0.0	0.0	0.0
